,Date,Open,High,Low,Close,Adj Close,Volume,50_MA
3863,1996-03-25,0.0009749899687994884,0.0009855414067064681,0.0009224224096102099,0.0009077720042781942,0.0007984152614757434,0.0221475552953196,0.0011176618351082129
3864,1996-03-26,0.000901635959271409,0.0009245157659696368,0.0009037259032300103,0.0009016388181178804,0.0007931549999393914,0.021666152314997515,0.0011076027503229154
3865,1996-03-27,0.0008649562159868911,0.0009611278697572744,0.0008725594748823718,0.0009691038658813317,0.0008509958673767674,0.05784381265124014,0.001098463643461665
3866,1996-03-28,0.0009383102255149706,0.0009794393894085286,0.0009286545784036098,0.0009169717835186648,0.0008063001514146475,0.03986891955212923,0.0010888339916213202
3867,1996-03-29,0.0009138607146859293,0.0009367198005655159,0.0009099580720234101,0.0009353713419996059,0.0008220754336580795,0.02243730254366393,0.0010815963922972281
3868,1996-04-01,0.0009566473586367514,0.0009916434240044077,0.000948132898073304,0.0009813757338884826,0.0008615163904494713,0.02137489596640139,0.0010773029421575475
3869,1996-04-02,0.0009811023465067488,0.0009794393894085286,0.0009660475911640088,0.0009568374935607041,0.0008404753443040636,0.013667920980492616,0.00107190540859528
3870,1996-04-03,0.0009566473586367514,0.0009550258524593349,0.0009387790605025647,0.0009353713419996059,0.0008220754336580795,0.009733696624067282,0.0010649744685792036
3871,1996-04-04,0.0009321978478077102,0.0009306177832675764,0.0009224224096102099,0.000913905190438508,0.0008036700206464714,0.011594417234528516,0.0010570008869158739
3872,1996-04-08,0.0008955235815641487,0.0009245157659696368,0.0009099580720234101,0.0009261715627591352,0.0008141850413535515,0.022748177195533365,0.0010512353621839876
3873,1996-04-09,0.0009444226032222308,0.0010221535104941056,0.0009411189159904093,0.0010059084785297376,0.0008825464318636316,0.03167450518489119,0.001046696474684164
3874,1996-04-10,0.0010055518573357897,0.0010221535104941056,0.001015910525891847,0.0010059084785297376,0.0008825464318636316,0.023548000328983854,0.0010436296617765462
3875,1996-04-11,0.0010055518573357897,0.0010099494758982264,0.0009972140195116472,0.0009936421062091102,0.0008720314111565513,0.01324084560923509,0.0010420962553227373
3876,1996-04-12,0.0009933271019212694,0.0009916434240044077,0.0009909818507182475,0.0009813757338884826,0.0008615163904494713,0.010972667930789643,0.0010400108621145
3877,1996-04-15,0.0009749899687994884,0.0009855414067064681,0.0009722797599574087,0.0009936421062091102,0.0008720314111565513,0.020760692163921488,0.0010374348140134377
3878,1996-04-16,0.0009933271019212694,0.000997745441302347,0.0010034461883050472,0.000999775292369424,0.0008772916726929033,0.01366490277998903,0.0010341226736594073
3879,1996-04-17,0.0009933271019212694,0.000997745441302347,0.0009785119287508085,0.0009691038658813317,0.0008509958673767674,0.011508398520176294,0.001030197104775615
3880,1996-04-18,0.0009688775910922282,0.0009679953730961741,0.0009348867471970094,0.0009445711212400765,0.0008299603235969835,0.029272017584036133,0.001025412889829379
3881,1996-04-19,0.0009321978478077102,0.0009550258524593349,0.0009535832535772091,0.000959904086640861,0.0008431054750722396,0.013716212188550004,0.0010222847450601581
3882,1996-04-22,0.0009627597363440117,0.000973337372110589,0.0009660475911640088,0.0009629706797210179,0.0008457356058404156,0.014971783598042094,0.0010195859233221591
3883,1996-04-23,0.0009566473586367514,0.0009611278697572744,0.0009535832535772091,0.0009445711212400765,0.0008299603235969835,0.022899087220712704,0.0010166417741377476
3884,1996-04-24,0.0009321978478077102,0.0009367198005655159,0.0009317706628003097,0.0009200383765988214,0.0008089302821828235,0.01729277978530031,0.0010125936514444797
3885,1996-04-25,0.0009199730923931896,0.0009428218178634556,0.0009286545784036098,0.0009507043074003903,0.0008352205851333356,0.023499709120926467,0.0010094041748136555
3886,1996-04-26,0.0009505349809294911,0.0009550258524593349,0.0009535832535772091,0.0009445711212400765,0.0008299603235969835,0.025447957545991717,0.0010065826893524503
3887,1996-04-29,0.0009505349809294911,0.0009489238351613952,0.0009473510847838091,0.0009445711212400765,0.0008299603235969835,0.016310355521382817,0.0010033932127216261
3888,1996-04-30,0.0009444226032222308,0.0009428218178634556,0.0009286545784036098,0.0009261715627591352,0.0008141850413535515,0.018414041272382786,0.0010003263998140085
3889,1996-05-01,0.0009199730923931896,0.0009367198005655159,0.0009286545784036098,0.0009261715627591352,0.0008141850413535515,0.015186075833796752,0.0009957875123141847
3890,1996-05-02,0.0009260854701004499,0.0009245157659696368,0.0008974881500559712,0.0008955056319575666,0.0007878947384030394,0.025372502533402046,0.0009900219875822985
3891,1996-05-03,0.0009077483369786694,0.0009062097140758182,0.0008974881500559712,0.0009016388181178804,0.0007931549999393914,0.014614126838367063,0.0009841337991272057
3892,1996-05-06,0.0009444226032222308,0.0009916434240044077,0.0009598154223706089,0.0009875089200487965,0.0008667711496201995,0.03900571420810341,0.0009799630127107315
3893,1996-05-07,0.0010177766127503103,0.0010648730993371182,0.0010346070322720463,0.001048840781651934,0.0009193517555212236,0.04763625854810974,0.0009773868546959388
3894,1996-05-08,0.0010605687337420886,0.0010587710820391786,0.0010034461883050472,0.0010427075954916201,0.0009140969963504955,0.025168773999409942,0.0009755467889341143
3895,1996-05-09,0.0010177766127503103,0.0010221535104941056,0.0010096783570984471,0.0010120416646900512,0.0008878066933999834,0.013215190904954602,0.0009739520506187022
3896,1996-05-10,0.00101166423504305,0.0010648730993371182,0.0010221426946852466,0.0010672458358193988,0.0009351325401302793,0.014900855886207804,0.0009737067231722896
3897,1996-05-13,0.0010544563560348282,0.0010770771339329974,0.001053303538652246,0.0010580405608924047,0.0009272421478257515,0.02519895600444581,0.000973890718757099
3898,1996-05-14,0.0010850182445711295,0.001095383185826816,0.0010969343045866844,0.0010795122081400262,0.0009456475608373594,0.026628073942894136,0.0009751174659028922
3899,1996-05-15,0.0010911306222783897,0.0011381027746698285,0.0011093986421734838,0.0011285776974225361,0.0009877131460313035,0.039393552972814314,0.000976957531664717
3900,1996-05-16,0.0011094677554001706,0.0011258932723165137,0.0011156308109668835,0.0011224445112622224,0.0009824528844949514,0.01752669032432828,0.0009791042567345572
3901,1996-05-17,0.001115580133107431,0.0011136892377206348,0.0010969343045866844,0.00108564539430034,0.0009509078223737114,0.016613684671993287,0.0009808829906347786
3902,1996-05-20,0.0010911306222783897,0.0011014852031247557,0.001103166473380084,0.0011009783597011242,0.0009640529738489674,0.011387670500032823,0.0009827843882582064
3903,1996-05-21,0.00109724299998565,0.0011014852031247557,0.0010782377982064845,0.001061112649659085,0.0009298722785939274,0.01541244087156576,0.0009840111354039996
3904,1996-05-22,0.0010666811114493488,0.0010648730993371182,0.0010096783570984471,0.0010089750716098943,0.0008851765626318074,0.027201532038575622,0.0009842564628504123
3905,1996-05-23,0.0010055518573357897,0.0010282555277920451,0.0010096783570984471,0.001018174850850365,0.0008930614525707116,0.016714794388863443,0.0009847471177432373
3906,1996-05-24,0.00101166423504305,0.0010404595623879245,0.0010283748634786465,0.0010427075954916201,0.0009140969963504955,0.015258512645882835,0.0009858510912520938
3907,1996-05-28,0.0010361137458720913,0.0010587710820391786,0.0010408392010654462,0.0010243080370106788,0.0008983217141070634,0.01372375768980897,0.0009863417461449188
3908,1996-05-29,0.00101166423504305,0.0010099494758982264,0.0009598154223706089,0.0009507043074003903,0.0008352205851333356,0.02957836493515019,0.0009851149989991254
3909,1996-05-30,0.0009444226032222308,0.0009855414067064681,0.0009598154223706089,0.0009813757338884826,0.0008615163904494713,0.013941068126067217,0.000984869671552713
3910,1996-05-31,0.0009811023465067488,0.0010282555277920451,0.0009972140195116472,0.0010120416646900512,0.0008878066933999834,0.02191515385654342,0.0009857284275288875
3911,1996-06-03,0.0009933271019212694,0.000997745441302347,0.0009598154223706089,0.0009445711212400765,0.0008299603235969835,0.01690494102058941,0.0009853604363592686
3912,1996-06-04,0.000901635959271409,0.0009184137486716971,0.0009161902408168101,0.0009169717835186648,0.0008063001514146475,0.10270483583630186,0.0009841950210750785
3913,1996-06-05,0.0009688775910922282,0.000973337372110589,0.0009348867471970094,0.0009629706797210179,0.0008457356058404156,0.06873197096792935,0.0009852989945839349
3914,1996-06-06,0.0009505349809294911,0.0009611278697572744,0.0009286545784036098,0.0009200383765988214,0.0008089302821828235,0.04878921114047988,0.000985666985753554
3915,1996-06-07,0.000901635959271409,0.0009184137486716971,0.0008974881500559712,0.0009261715627591352,0.0008141850413535515,0.036079568819876055,0.0009848083396911099
3916,1996-06-10,0.0009199730923931896,0.0009245157659696368,0.0009224224096102099,0.000913905190438508,0.0008036700206464714,0.014331925091281702,0.0009847470078295068
3917,1996-06-11,0.0009138607146859293,0.0009123117313737575,0.0009224224096102099,0.0009077720042781942,0.0007984152614757434,0.02062336404100829,0.0009841950210750785
3918,1996-06-12,0.0009260854701004499,0.0009245157659696368,0.0009224224096102099,0.0009200383765988214,0.0008089302821828235,0.020469435815325367,0.0009829682739292854
3919,1996-06-13,0.0009199730923931896,0.0009451128082289007,0.0009224224096102099,0.0009384379350797627,0.0008247055644262553,0.025792032403400608,0.0009826002827596665
3920,1996-06-14,0.0009383102255149706,0.0009367198005655159,0.0009161902408168101,0.0009047054111980373,0.0007957851307075674,0.01953228455896168,0.000981986964143635
3921,1996-06-17,0.0009077483369786694,0.0009062097140758182,0.0009037259032300103,0.0008893724457972529,0.0007826399792323114,0.01521625783883262,0.00098149630925081
3922,1996-06-18,0.0008832988261496281,0.0008879036621819993,0.0008538629685021721,0.0008464346469885329,0.0007458291532090954,0.030077877118493797,0.000979901570935398
3923,1996-06-19,0.0008588438382796308,0.0008695921425307452,0.0008538629685021721,0.0008648342054694743,0.0007616044354525275,0.018118257623031285,0.0009770800854741926
3924,1996-06-20,0.0008710685936941514,0.0008695921425307452,0.0008476307997087722,0.0008464346469885329,0.0007458291532090954,0.01981901360680242,0.0009738906088433686
3925,1996-06-21,0.0008466190828651101,0.0008451840733389867,0.0008413986309153726,0.0008403014608282191,0.0007405688916727435,0.02180800773866609,0.0009708237959357508
3926,1996-06-24,0.0008343943274505896,0.0008329800387431076,0.0008289342933285728,0.0008219019023472782,0.0007247936094293115,0.016541247859907206,0.0009676343193049266
3927,1996-06-25,0.0008099448166215486,0.0008146739868492889,0.0007416783458403357,0.0007421649865766758,0.0006564377212848554,0.033275660552043965,0.0009626047769122779
3928,1996-06-26,0.0007365908070934692,0.0007414443115165782,0.0007042797486992973,0.0007053603739282698,0.0006248816544323677,0.0544800281899927,0.000956716478543455
3929,1996-06-27,0.0007060234415162116,0.0007536483461124575,0.0007105119174926972,0.0007421649865766758,0.0006564377212848554,0.030888263953706842,0.0009521777009573617
3930,1996-06-28,0.0007488155625079895,0.0007536483461124575,0.0007541426834271355,0.0007605645450576169,0.0006722075011626635,0.015587496500773792,0.0009484975694337126
3931,1996-07-01,0.0007610403179225101,0.000778056415304216,0.0007728391898073348,0.000785097289698872,0.0006932430449424475,0.017783237367133154,0.0009450014334948728
3932,1996-07-02,0.0007732650733370307,0.000778056415304216,0.0007728391898073348,0.0007605645450576169,0.0006722075011626635,0.011992819701001967,0.0009409533108016046
3933,1996-07-03,0.0007243660516789486,0.0007231382596227597,0.0006918154111124976,0.0006808276292870147,0.0006038516130182076,0.03888800438846353,0.0009356784409625436
3934,1996-07-05,0.0006754615529799102,0.0006926227053756263,0.0006855832423190976,0.0006869608154473284,0.0006091063721889356,0.014303252186497627,0.0009310168897395136
3935,1996-07-08,0.0006876863083944306,0.000698724722673566,0.000673118904732298,0.0006685612569663871,0.0005933365923111275,0.02545399394699889,0.0009253740287308337
3936,1996-07-09,0.0006815739306871704,0.0006865206880776868,0.000673118904732298,0.0006624280708060733,0.0005880763307747755,0.02530761122257493,0.0009197311677221536
3937,1996-07-10,0.0006632367975653895,0.0006804186707797472,0.0006606545671454983,0.0006501616984854459,0.0005775613100676955,0.022823632208123033,0.0009138429792670609
3938,1996-07-11,0.0006448996644436087,0.0006499085842900492,0.0005920951260374607,0.0006072238996767261,0.0005407504840444795,0.039230570145620626,0.0009074640260054127
3939,1996-07-12,0.0006265625313218279,0.0006255005150982908,0.0005858629572440607,0.0006164236789171967,0.0005486353739833835,0.03624406074732153,0.000901269068328574
3940,1996-07-15,0.0006143322988663511,0.0006132910127449763,0.000579630788450661,0.0005734913757950006,0.0005118300503257914,0.01795074749508222,0.0008948287832053225
3941,1996-07-16,0.0005776580326227894,0.0005766789089573387,0.0005235356849294231,0.0005581584103942161,0.0004986848988505353,0.038969495802060376,0.0008879591750508495
3942,1996-07-17,0.0005776580326227894,0.0005827809262552784,0.0005547021132770615,0.0005581584103942161,0.0004986848988505353,0.03147530395165447,0.0008793721648577578
3943,1996-07-18,0.0007793774510442909,0.0007902604499000952,0.0007408965325508409,0.0007544313588973031,0.0006669527419919354,0.12086987556713874,0.0008734839764026652
3944,1996-07-19,0.0007488155625079895,0.0007536483461124575,0.000760374852220535,0.0007482981727369893,0.0006616924804555835,0.035838112779589114,0.0008675957879475725
3945,1996-07-22,0.0007488155625079895,0.0007475463288145179,0.000722976255079497,0.0007237654280957346,0.0006406624390414235,0.020508672421871994,0.0008618302632156862
3946,1996-07-23,0.0007304784293862089,0.000735342294218639,0.0007354461770469358,0.000736031800416362,0.0006511774597485036,0.017532726725335453,0.0008552059825076255
3947,1996-07-24,0.0007060234415162116,0.0007536483461124575,0.000716744086286097,0.0007513647658171463,0.0006643226112237595,0.03558156573678424,0.0008490724666061203
3948,1996-07-25,0.0007610403179225101,0.0007719543980062763,0.000760374852220535,0.0007605645450576169,0.0006722075011626635,0.015418477272572933,0.0008426935133444721
3949,1996-07-26,0.0007793774510442909,0.0008024699522534097,0.0007790713586007347,0.0008096355300266506,0.0007142785887222315,0.016664994080554264,0.0008363146699965543
3950,1996-07-29,0.0008038324389142884,0.0008268780214451679,0.0008102322025677341,0.0008219019023472782,0.0007247936094293115,0.026368508699585676,0.0008303038178182555
3951,1996-07-30,0.0008343943274505896,0.0008390820560410471,0.0007853035273941345,0.0007789641035385582,0.0006879827834060956,0.0255203943580778,0.0008241701920030199
3952,1996-07-31,0.0007671526956297704,0.0008024699522534097,0.0007853035273941345,0.0008096355300266506,0.0007142785887222315,0.012501386485856336,0.0008183433354095305
3953,1996-08-01,0.0008038324389142884,0.0008024699522534097,0.0007790713586007347,0.0007728309173782444,0.0006827280242353675,0.014843510076639655,0.0008125777007639136
3954,1996-08-02,0.0007854898287515513,0.0008024699522534097,0.0007853035273941345,0.0007912304758591858,0.0006984978041131756,0.01723996127648754,0.0008082228088488994
3955,1996-08-05,0.0007854898287515513,0.0007963679349554701,0.0007666070210139349,0.0007605645450576169,0.0006722075011626635,0.013610575170924467,0.0008030706027330444
3956,1996-08-06,0.0007549279402152498,0.000778056415304216,0.000760374852220535,0.000785097289698872,0.0006932430449424475,0.012610041703985459,0.0007979183966171895
3957,1996-08-07,0.0007916022064588116,0.0008329800387431076,0.0008040000337743343,0.0008280350885075918,0.0007300538709656635,0.033477879985784276,0.0007939929376471278
3958,1996-08-08,0.0008221695720360692,0.0008207760041472286,0.0008164699557417731,0.0008157687161869644,0.0007195388502585834,0.013678484682255168,0.0007912942258228592
3959,1996-08-09,0.0008160571943288089,0.0008695921425307452,0.0008289342933285728,0.0008648342054694743,0.0007616044354525275,0.031096519788454326,0.000788963395254479
3960,1996-08-12,0.0008710685936941514,0.0008818016448840598,0.0008413986309153726,0.0008587010193091605,0.0007563441739161755,0.020392471702483903,0.0007858965823468613
3961,1996-08-13,0.0008466190828651101,0.000857388107934866,0.0008413986309153726,0.0008341682746679053,0.0007353141325020154,0.013947104527074391,0.0007836885254154177
3962,1996-08-14,0.0008343943274505896,0.0008512860906369264,0.0008538629685021721,0.0008464346469885329,0.0007458291532090954,0.009682387215506306,0.0007822777826848151
3963,1996-08-15,0.0008343943274505896,0.0008390820560410471,0.0008351664621219728,0.0008219019023472782,0.0007247936094293115,0.01450094431948256,0.0007794564071373404
3964,1996-08-16,0.0008343943274505896,0.0008329800387431076,0.0008289342933285728,0.0008341682746679053,0.0007353141325020154,0.019100681886948773,0.000777739005098722
3965,1996-08-19,0.0008221695720360692,0.0008818016448840598,0.0008413986309153726,0.0008893724457972529,0.0007826399792323114,0.03049438878798877,0.0007770030227594843
3966,1996-08-20,0.0008955235815641487,0.0008940056794799389,0.0008912559812625714,0.0008832337639504156,0.0007773742153303355,0.02853255846065738,0.0007763895942297227
3967,1996-08-21,0.0008771809714014116,0.0008818016448840598,0.0008663273060889718,0.0008587010193091605,0.0007563441739161755,0.015272094548148976,0.0007754081745303419
3968,1996-08-22,0.0008527314605723704,0.0008634901252328056,0.0008663273060889718,0.000870967391629788,0.0007668591946232555,0.011814745871290349,0.0007744267548309612
3969,1996-08-23,0.0008527314605723704,0.0009001076967778786,0.0008725594748823718,0.0009016388181178804,0.0007931549999393914,0.027414315174078486,0.0007736907724917235
3970,1996-08-26,0.0008955235815641487,0.0009062097140758182,0.0008974881500559712,0.000913905190438508,0.0008036700206464714,0.01208336571610957,0.0007738747680765331
3971,1996-08-27,0.0009077483369786694,0.0009489238351613952,0.0009224224096102099,0.0009499404069736129,0.0008345658036241034,0.03898156860407472,0.0007750861273000603
3972,1996-08-28,0.0009444226032222308,0.0009489238351613952,0.0009473510847838091,0.0009507043074003903,0.0008352205851333356,0.02204342737794586,0.0007771715205082973
3973,1996-08-29,0.0009444226032222308,0.0009428218178634556,0.0009411189159904093,0.000932304748919449,0.0008194453028899035,0.01440738010387137,0.0007785209313772969
3974,1996-08-30,0.0009383102255149706,0.0009367198005655159,0.0009348867471970094,0.0009200383765988214,0.0008089302821828235,0.01424590637692948,0.0007799930059695027
3975,1996-09-03,0.0009077483369786694,0.0009184137486716971,0.0009161902408168101,0.000913905190438508,0.0008036700206464714,0.009202493335436013,0.0007814650805617083
3976,1996-09-04,0.0008955235815641487,0.0009306177832675764,0.0009161902408168101,0.000913905190438508,0.0008036700206464714,0.01366943008074441,0.000783305146323533
3977,1996-09-05,0.0008771809714014116,0.0008879036621819993,0.0008663273060889718,0.0008525678331488467,0.0007510839123798236,0.03767166958551807,0.0007855132032549764
3978,1996-09-06,0.0008588438382796308,0.0008634901252328056,0.0008538629685021721,0.0008587010193091605,0.0007563441739161755,0.032450182714312985,0.0007885800161625941
3979,1996-09-09,0.0008343943274505896,0.0008390820560410471,0.0008164699557417731,0.0008096355300266506,0.0007142785887222315,0.01997445093273714,0.0007899294270315938
3980,1996-09-10,0.0008099448166215486,0.0008085719695513494,0.0007977678649809343,0.000785097289698872,0.0006932430449424475,0.02098102080068332,0.0007904200819244188
3981,1996-09-11,0.0007793774510442909,0.0007902604499000952,0.0007728391898073348,0.0007666977312179307,0.0006774677626990156,0.019834104609320353,0.0007900520907548
3982,1996-09-12,0.0007549279402152498,0.0007597503634103972,0.0007354461770469358,0.0007298986142560482,0.0006459171982121515,0.03515599946577851,0.0007894387721387687
3983,1996-09-13,0.0007243660516789486,0.0007658523807083367,0.0007416783458403357,0.0007605645450576169,0.0006722075011626635,0.022449375345678275,0.0007910335104541806
3984,1996-09-16,0.0007793774510442909,0.0008512860906369264,0.0007915356961875345,0.0008280350885075918,0.0007300538709656635,0.03296478590017453,0.0007938549959153858
3985,1996-09-17,0.0008466190828651101,0.000857388107934866,0.0008476307997087722,0.0008587010193091605,0.0007563441739161755,0.02818395630249311,0.0007976577911622414
3986,1996-09-18,0.0008527314605723704,0.0009062097140758182,0.0008663273060889718,0.0008832337639504156,0.0007773742153303355,0.04761211294408105,0.0008020739050251282
3987,1996-09-19,0.0008832988261496281,0.0008818016448840598,0.0008912559812625714,0.0008771005777901018,0.0007721194561596075,0.016097572385879954,0.0008066126826112213
3988,1996-09-20,0.0008710685936941514,0.0008756941598286848,0.000860095137295572,0.0008525678331488467,0.0007510839123798236,0.020096688053132403,0.0008115195612806638
3989,1996-09-23,0.0008466190828651101,0.0008451840733389867,0.0008413986309153726,0.0008280350885075918,0.0007300538709656635,0.006166183628827739,0.0008157517894724715
3990,1996-09-24,0.0008221695720360692,0.0008451840733389867,0.0008413986309153726,0.0008341682746679053,0.0007353141325020154,0.019373829032523375,0.0008209653274499298
3991,1996-09-25,0.0008282819497433293,0.0008329800387431076,0.000822702124535173,0.0008280350885075918,0.0007300538709656635,0.014692600051460319,0.0008263628610121972
3992,1996-09-26,0.0008221695720360692,0.0008268780214451679,0.0008351664621219728,0.0008280350885075918,0.0007300538709656635,0.013916922522038523,0.0008317603945744648
3993,1996-09-27,0.0008160571943288089,0.0008207760041472286,0.0008289342933285728,0.000824968495427435,0.0007274237401974874,0.010990777133811165,0.0008331711373050676
3994,1996-09-30,0.0008099448166215486,0.0008207760041472286,0.0008289342933285728,0.0008188353092671212,0.0007221689810267593,0.011512925820931674,0.0008345818800356699
3995,1996-10-01,0.0008038324389142884,0.0009367198005655159,0.000822702124535173,0.0009384379350797627,0.0008247055644262553,0.07265864982309572,0.0008388753301753506
3996,1996-10-02,0.0008832988261496281,0.0009306177832675764,0.0008787916436757716,0.0008893724457972529,0.0007826399792323114,0.03729892182332511,0.0008419421430829684
3997,1996-10-03,0.0008832988261496281,0.0008879036621819993,0.0008413986309153726,0.0008280350885075918,0.0007300538709656635,0.03068302631946294,0.0008434755495367774
3998,1996-10-04,0.0008466190828651101,0.000857388107934866,0.0008289342933285728,0.0008495012400686899,0.0007484592839772714,0.017982438600369882,0.0008452542834369988
3999,1996-10-07,0.0008527314605723704,0.0008695921425307452,0.0008663273060889718,0.0008648342054694743,0.0007616044354525275,0.0128967707518262,0.0008463582569458553
4000,1996-10-08,0.0008771809714014116,0.0009123117313737575,0.0008850238124691716,0.000870967391629788,0.0007668591946232555,0.025659231581242788,0.0008473395667315055
4001,1996-10-09,0.0008710685936941514,0.0008818016448840598,0.0008663273060889718,0.0008587010193091605,0.0007563441739161755,0.011481234715644013,0.0008489343050469175
4002,1996-10-10,0.0008955235815641487,0.0009245157659696368,0.0009099580720234101,0.0009169717835186648,0.0008063001514146475,0.03728232172055538,0.0008510810301167578
4003,1996-10-11,0.0009199730923931896,0.0009306177832675764,0.0009224224096102099,0.0009200383765988214,0.0008089302821828235,0.01626206431332543,0.0008540251793011693
4004,1996-10-14,0.0009260854701004499,0.0009672353548126493,0.0009348867471970094,0.0009691038658813317,0.0008509958673767674,0.036337624962932726,0.0008575826471016124
4005,1996-10-15,0.000987214724214009,0.0009916434240044077,0.0009722797599574087,0.0009691038658813317,0.0008509958673767674,0.04891899376213411,0.0008617534335180867
4006,1996-10-16,0.0009627597363440117,0.0010038474586002866,0.0009535832535772091,0.0009936421062091102,0.0008720314111565513,0.045103988325600454,0.0008659243298482913
4007,1996-10-17,0.0010727934891566092,0.0010831791512309367,0.0010408392010654462,0.0010243080370106788,0.0008983217141070634,0.1383286563801363,0.000869849788818353
4008,1996-10-18,0.0010238889904575705,0.0010282555277920451,0.0010221426946852466,0.0010335078162511495,0.0009062066040459675,0.05155991920277252,0.0008742045708196367
4009,1996-10-21,0.0010238889904575705,0.0010282555277920451,0.0009972140195116472,0.0009875089200487965,0.0008667711496201995,0.025278938317790857,0.0008766580651112233
4010,1996-10-22,0.0009811023465067488,0.0009794393894085286,0.0009348867471970094,0.0009507043074003903,0.0008352205851333356,0.02879665100472122,0.0008784981308730479
4011,1996-10-23,0.0009383102255149706,0.0009611278697572744,0.0009411189159904093,0.0009445711212400765,0.0008299603235969835,0.02156655169837915,0.0008807061878044912
4012,1996-10-24,0.0009505349809294911,0.0009489238351613952,0.0009473510847838091,0.0009445711212400765,0.0008299603235969835,0.01136805219675951,0.0008826689172895222
4013,1996-10-25,0.0009444226032222308,0.0009489238351613952,0.0009473510847838091,0.000932304748919449,0.0008194453028899035,0.010450519243669135,0.0008848769742209656
4014,1996-10-28,0.0009566473586367514,0.0009550258524593349,0.0009473510847838091,0.000932304748919449,0.0008194453028899035,0.016168500097714242,0.0008868397037059965
4015,1996-10-29,0.0009321978478077102,0.0009367198005655159,0.0008787916436757716,0.000870967391629788,0.0007668591946232555,0.026898202887965152,0.0008864716026226471
4016,1996-10-30,0.0008771809714014116,0.0009001076967778786,0.0008663273060889718,0.0008525678331488467,0.0007510839123798236,0.0346353598789098,0.0008858582840066156
4017,1996-10-31,0.0008649562159868911,0.0008695921425307452,0.0008351664621219728,0.0008587010193091605,0.0007563441739161755,0.026169307466348952,0.0008858582840066156
4018,1996-11-01,0.0008710685936941514,0.0009123117313737575,0.0008787916436757716,0.0009200383765988214,0.0008089302821828235,0.02847521265108923,0.0008868397037059963
4019,1996-11-04,0.0009199730923931896,0.0009245157659696368,0.0009099580720234101,0.0009261715627591352,0.0008141850413535515,0.01229765795186423,0.0008873303585988215
4020,1996-11-05,0.0009260854701004499,0.0009916434240044077,0.0009473510847838091,0.0009813757338884826,0.0008615163904494713,0.05094722450054441,0.000888679769467821
4021,1996-11-06,0.0009811023465067488,0.0009855414067064681,0.0009660475911640088,0.0009813757338884826,0.0008615163904494713,0.024295004953621576,0.0008893084760061183
4022,1996-11-07,0.0009688775910922282,0.000997745441302347,0.0009847440975442085,0.000999775292369424,0.0008772916726929033,0.020895002086331098,0.000890289895705499
4023,1996-11-08,0.0009933271019212694,0.0010099494758982264,0.0010096783570984471,0.001018174850850365,0.0008930614525707116,0.02542683014246661,0.0008920072977441173
4024,1996-11-11,0.0010177766127503103,0.001016051493196166,0.001015910525891847,0.0010059084785297376,0.0008825464318636316,0.012468186280316882,0.0008937246997827357
4025,1996-11-12,0.0010055518573357897,0.0010099494758982264,0.0009785119287508085,0.0009691038658813317,0.0008509958673767674,0.019262155613890664,0.0008948286732915923
4026,1996-11-13,0.0009688775910922282,0.0009916434240044077,0.0009722797599574087,0.0009844423269686395,0.0008641410188520235,0.01126543337963756,0.0008962394160221948
4027,1996-11-14,0.0009749899687994884,0.0009855414067064681,0.0009909818507182475,0.0009875089200487965,0.0008667711496201995,0.006538931391020702,0.0008989382377601939
4028,1996-11-15,0.0009933271019212694,0.000997745441302347,0.0009722797599574087,0.0009568374935607041,0.0008404753443040636,0.017612709038680504,0.0009009009672452246
4029,1996-11-18,0.0009505349809294911,0.0009550258524593349,0.0009473510847838091,0.0009445711212400765,0.0008299603235969835,0.02059318203597242,0.0009035996790694932
4030,1996-11-19,0.0009444226032222308,0.0009550258524593349,0.0009535832535772091,0.0009507043074003903,0.0008352205851333356,0.01676610379742442,0.0009069118194235234
4031,1996-11-20,0.0009444226032222308,0.0009672353548126493,0.0009660475911640088,0.0009568374935607041,0.0008404753443040636,0.013891267817758035,0.000910714614670379
4032,1996-11-21,0.0009444226032222308,0.0009489238351613952,0.0009411189159904093,0.000932304748919449,0.0008194453028899035,0.00951336798730545,0.000914762737363647
4033,1996-11-22,0.0009260854701004499,0.0009611278697572744,0.0009473510847838091,0.0009691038658813317,0.0008509958673767674,0.014010486737649713,0.0009189335237801213
4034,1996-11-25,0.0009688775910922282,0.000973337372110589,0.0009722797599574087,0.0009568374935607041,0.0008404753443040636,0.010637647674891514,0.0009215095718811836
4035,1996-11-26,0.0009444226032222308,0.0009489238351613952,0.0009224224096102099,0.0009200383765988214,0.0008089302821828235,0.015223803340091588,0.0009227363190269769
4036,1996-11-27,0.0009077483369786694,0.0009306177832675764,0.0009286545784036098,0.000932304748919449,0.0008194453028899035,0.011997347001757348,0.0009237177387263574
4037,1996-11-29,0.0009260854701004499,0.0009306177832675764,0.0009224224096102099,0.000913905190438508,0.0008036700206464714,0.005698362550771791,0.0009244538309793256
4038,1996-12-02,0.0009077483369786694,0.0009550258524593349,0.0009161902408168101,0.0009629706797210179,0.0008457356058404156,0.023576673233767928,0.000926661887910769
4039,1996-12-03,0.0009627597363440117,0.000973337372110589,0.0009722797599574087,0.0009629706797210179,0.0008457356058404156,0.037125375294368865,0.0009293605997350376
4040,1996-12-04,0.0009566473586367514,0.0009672353548126493,0.0009660475911640088,0.0009568374935607041,0.0008404753443040636,0.025712050090055557,0.0009318139841128935
